,gene_contribution
ENSG00000091138,3.1768483062483726
ENSG00000091140,6.202127659574468
ENSG00000091483,2.0
ENSG00000091704,0.28800000000000003
ENSG00000092068,1.8715532505513015
ENSG00000092098,0.0013719341471609386
ENSG00000092148,0.012151416731996878
ENSG00000092295,0.01437699680511182
ENSG00000092529,0.18628912071535025
ENSG00000092621,1.0335403726708075
ENSG00000092964,0.8530701754385964
ENSG00000093000,1.0309965237543453
ENSG00000093010,21.0
ENSG00000093072,2.364705882352941
ENSG00000093217,1.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000094963,2.22360248447205
ENSG00000095059,3.0
ENSG00000095139,0.47345132743362833
ENSG00000095319,1.033603707995365
ENSG00000095321,105.68888888888893
ENSG00000095380,2.0
ENSG00000096060,0.10768187213837542
ENSG00000096717,0.3676776069796427
ENSG00000097021,35.423812625629935
ENSG00000097033,0.0746992627085759
ENSG00000099194,7.718032786885246
ENSG00000099381,0.04330424787697586
ENSG00000099624,1.0
ENSG00000099785,0.0026318736700638393
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.00037798185687087016
ENSG00000099810,1.0
ENSG00000099817,2.0
ENSG00000099821,2.0
ENSG00000099904,0.017268141249514955
ENSG00000099998,6.456852791878174
ENSG00000100023,0.013735797863320333
ENSG00000100031,0.22842639593908637
ENSG00000100033,1.1367658889782783
ENSG00000100075,30.0
ENSG00000100077,0.7648202137998056
ENSG00000100092,0.27272727272727276
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100243,0.3418079096045198
ENSG00000100299,1.5764705882352943
ENSG00000100348,7.0
ENSG00000100354,1.9920177383592017
ENSG00000100372,1.0
ENSG00000100393,0.04731043421905381
ENSG00000100412,2.0
ENSG00000100413,2.069230769230769
ENSG00000100416,1.0
ENSG00000100417,0.13846153846153847
ENSG00000100422,1.0
ENSG00000100442,0.028828217737832784
ENSG00000100479,0.003002001334222815
ENSG00000100504,1.0
ENSG00000100522,1.0
ENSG00000100554,5.29451425929749e-29
ENSG00000100564,1.0
ENSG00000100577,2.6918662667739492
ENSG00000100596,1.0
ENSG00000100600,1.2889847378898478
ENSG00000100605,3.0
ENSG00000100626,0.010933387325369507
ENSG00000100644,1.0
ENSG00000100652,39.0
ENSG00000100714,4.057651245551602
ENSG00000100814,0.0010079516183223215
ENSG00000100889,1.0
ENSG00000100938,0.7672413793103448
ENSG00000100983,1.0
ENSG00000100994,0.9407894736842106
ENSG00000100997,3.9722066020134204
ENSG00000101146,1.0
ENSG00000101160,1.114797611147976
ENSG00000101187,6.125376380352706
ENSG00000101210,0.017316541535480748
ENSG00000101290,2.0949152542372884
ENSG00000101333,1.5183059602026654
ENSG00000101365,1.0
ENSG00000101444,0.055384615384615386
