,sample_1,sample_2
MAR02609_r,114.54189528900001,144.821519431
MAR02610_r,27.6405301,23.6896183
MAR02612_r,114.54189528900001,144.821519431
MAR02613_r,27.6405301,23.6896183
MAR02616_r,114.54189528900001,144.821519431
MAR02618_r,27.6405301,23.6896183
MAR02621_r,114.54189528900001,144.821519431
MAR02622_r,27.6405301,23.6896183
MAR02624_r,114.54189528900001,144.821519431
MAR02625_r,27.6405301,23.6896183
MAR02629_r,114.54189528900001,144.821519431
MAR02630_r,27.6405301,23.6896183
MAR02634_r,114.54189528900001,144.821519431
MAR02635_r,27.6405301,23.6896183
MAR02638_r,114.54189528900001,144.821519431
MAR02640_r,27.6405301,23.6896183
MAR02644_r,114.54189528900001,144.821519431
MAR02646_r,27.6405301,23.6896183
MAR02649_r,114.54189528900001,144.821519431
MAR02650_r,27.6405301,23.6896183
MAR02652_r,114.54189528900001,144.821519431
MAR02653_r,27.6405301,23.6896183
MAR02655_r,114.54189528900001,144.821519431
MAR02656_r,27.6405301,23.6896183
MAR02658_r,114.54189528900001,144.821519431
MAR02659_r,27.6405301,23.6896183
MAR02661_r,114.54189528900001,144.821519431
MAR02662_r,27.6405301,23.6896183
MAR02664_r,114.54189528900001,144.821519431
MAR02665_r,27.6405301,23.6896183
MAR02667_r,114.54189528900001,144.821519431
MAR02668_r,27.6405301,23.6896183
MAR02670_r,114.54189528900001,144.821519431
MAR02671_r,27.6405301,23.6896183
MAR02673_r,114.54189528900001,144.821519431
MAR02674_r,27.6405301,23.6896183
MAR02676_r,114.54189528900001,144.821519431
MAR02677_r,27.6405301,23.6896183
MAR02679_r,114.54189528900001,144.821519431
MAR02680_r,27.6405301,23.6896183
MAR02682_r,114.54189528900001,144.821519431
MAR02683_r,27.6405301,23.6896183
MAR02685_r,114.54189528900001,144.821519431
MAR02686_r,27.6405301,23.6896183
MAR02688_r,114.54189528900001,144.821519431
MAR02689_r,27.6405301,23.6896183
MAR02691_r,114.54189528900001,144.821519431
MAR02692_r,27.6405301,23.6896183
MAR02695_r,114.54189528900001,144.821519431
MAR02697_r,27.6405301,23.6896183
MAR02700_r,114.54189528900001,144.821519431
MAR02701_r,27.6405301,23.6896183
MAR02703_r,114.54189528900001,144.821519431
MAR02704_r,27.6405301,23.6896183
MAR02706_r,114.54189528900001,144.821519431
MAR02707_r,27.6405301,23.6896183
MAR02709_r,114.54189528900001,144.821519431
MAR02710_r,27.6405301,23.6896183
MAR02712_r,114.54189528900001,144.821519431
MAR02713_r,27.6405301,23.6896183
MAR02715_r,114.54189528900001,144.821519431
MAR02716_r,27.6405301,23.6896183
MAR02718_r,114.54189528900001,144.821519431
MAR02719_r,27.6405301,23.6896183
MAR02722_r,114.54189528900001,144.821519431
MAR02724_r,27.6405301,23.6896183
MAR02727_r,114.54189528900001,144.821519431
MAR02729_r,27.6405301,23.6896183
MAR02731_r,114.54189528900001,144.821519431
MAR02732_r,27.6405301,23.6896183
MAR02734_r,114.54189528900001,144.821519431
MAR02735_r,27.6405301,23.6896183
MAR02737_r,114.54189528900001,144.821519431
MAR02738_r,27.6405301,23.6896183
MAR02740_r,114.54189528900001,144.821519431
MAR02741_r,27.6405301,23.6896183
MAR02744_r,114.54189528900001,144.821519431
MAR02748_r,114.54189528900001,144.821519431
MAR02750_r,27.6405301,23.6896183
MAR02753_r,114.54189528900001,144.821519431
MAR02754_r,27.6405301,23.6896183
MAR02757_r,114.54189528900001,144.821519431
MAR02758_r,27.6405301,23.6896183
MAR02760_r,114.54189528900001,144.821519431
MAR02761_r,27.6405301,23.6896183
MAR02764_r,114.54189528900001,144.821519431
MAR02766_r,27.6405301,23.6896183
MAR02769_r,114.54189528900001,144.821519431
MAR02770_r,27.6405301,23.6896183
MAR02772_r,114.54189528900001,144.821519431
MAR02773_r,27.6405301,23.6896183
MAR02775_r,114.54189528900001,144.821519431
MAR02776_r,27.6405301,23.6896183
MAR03519_r,-1.0,-1.0
MAR03520_r,-1.0,-1.0
MAR08417_r,-1.0,-1.0
MAR08418_r,-1.0,-1.0
MAR03027_r,-1.0,-1.0
MAR03028_r,52.646610089999996,47.701821121
MAR03029_r,13.79491083,10.07109904
MAR03030_r,13.79491083,10.07109904
MAR03033_r,39.282335159,45.635052281
MAR03034_r,16.97833715,14.43638787
MAR03035_r,39.282335159,45.635052281
MAR03037_r,13.79491083,10.07109904
MAR02778_r,7.023289197,8.418509504
MAR02780_r,13.79491083,10.07109904
MAR02783_r,39.282335159,45.635052281
MAR02785_r,13.79491083,10.07109904
MAR02787_r,7.023289197,8.418509504
MAR02788_r,13.79491083,10.07109904
MAR02789_r,7.023289197,8.418509504
MAR02790_r,13.79491083,10.07109904
MAR02791_r,7.023289197,8.418509504
MAR02792_r,13.79491083,10.07109904
MAR02793_r,7.023289197,8.418509504
MAR02794_r,13.79491083,10.07109904
MAR02795_r,7.023289197,8.418509504
MAR02796_r,13.79491083,10.07109904
MAR02797_r,7.023289197,8.418509504
MAR02798_r,13.79491083,10.07109904
MAR02799_r,7.023289197,8.418509504
MAR02800_r,13.79491083,10.07109904
MAR02801_r,7.023289197,8.418509504
MAR02803_r,13.79491083,10.07109904
MAR02805_r,7.023289197,8.418509504
MAR02806_r,13.79491083,10.07109904
MAR02807_r,7.023289197,8.418509504
MAR02809_r,13.79491083,10.07109904
MAR02811_r,7.023289197,8.418509504
MAR02812_r,13.79491083,10.07109904
MAR02813_r,7.023289197,8.418509504
MAR02814_r,13.79491083,10.07109904
MAR02815_r,7.023289197,8.418509504
MAR02816_r,13.79491083,10.07109904
MAR02817_r,7.023289197,8.418509504
MAR02819_r,13.79491083,10.07109904
MAR02821_r,7.023289197,8.418509504
MAR02822_r,13.79491083,10.07109904
MAR02823_r,7.023289197,8.418509504
MAR02824_r,13.79491083,10.07109904
MAR02827_r,13.79491083,10.07109904
MAR02831_r,7.023289197,8.418509504
MAR02832_r,13.79491083,10.07109904
MAR02835_r,7.023289197,8.418509504
MAR02836_r,13.79491083,10.07109904
MAR02837_r,7.023289197,8.418509504
MAR02838_r,13.79491083,10.07109904
MAR02839_r,7.023289197,8.418509504
MAR02840_r,13.79491083,10.07109904
MAR02841_r,7.023289197,8.418509504
MAR02842_r,13.79491083,10.07109904
MAR02843_r,7.023289197,8.418509504
MAR02844_r,13.79491083,10.07109904
MAR02845_r,7.023289197,8.418509504
MAR02846_r,13.79491083,10.07109904
MAR02847_r,7.023289197,8.418509504
MAR02848_r,13.79491083,10.07109904
MAR02849_r,7.023289197,8.418509504
MAR02850_r,13.79491083,10.07109904
MAR02851_r,7.023289197,8.418509504
MAR02852_r,13.79491083,10.07109904
MAR02853_r,7.023289197,8.418509504
MAR02854_r,13.79491083,10.07109904
MAR02855_r,7.023289197,8.418509504
MAR02856_r,13.79491083,10.07109904
MAR02857_r,7.023289197,8.418509504
MAR02859_r,13.79491083,10.07109904
MAR02861_r,7.023289197,8.418509504
MAR02862_r,13.79491083,10.07109904
MAR02863_r,7.023289197,8.418509504
MAR02864_r,13.79491083,10.07109904
MAR02865_r,7.023289197,8.418509504
MAR02866_r,13.79491083,10.07109904
MAR02867_r,7.023289197,8.418509504
MAR02868_r,13.79491083,10.07109904
MAR02869_r,7.023289197,8.418509504
MAR02870_r,13.79491083,10.07109904
MAR02871_r,7.023289197,8.418509504
MAR02872_r,13.79491083,10.07109904
MAR02873_r,7.023289197,8.418509504
MAR02874_r,13.79491083,10.07109904
MAR02875_r,7.023289197,8.418509504
MAR02876_r,13.79491083,10.07109904
MAR02878_r,7.023289197,8.418509504
MAR02879_r,13.79491083,10.07109904
MAR02880_r,7.023289197,8.418509504
MAR02882_r,13.79491083,10.07109904
MAR02884_r,7.023289197,8.418509504
MAR02886_r,13.79491083,10.07109904
MAR02888_r,7.023289197,8.418509504
MAR02890_r,13.79491083,10.07109904
MAR02892_r,7.023289197,8.418509504
MAR02894_r,13.79491083,10.07109904
MAR02896_r,7.023289197,8.418509504
MAR02897_r,13.79491083,10.07109904
MAR02898_r,7.023289197,8.418509504
MAR02899_r,13.79491083,10.07109904
MAR02900_r,7.023289197,8.418509504
MAR02901_r,13.79491083,10.07109904
MAR02902_r,7.023289197,8.418509504
MAR02903_r,13.79491083,10.07109904
MAR02904_r,7.023289197,8.418509504
MAR02905_r,13.79491083,10.07109904
MAR02906_r,52.646610089999996,47.701821121
MAR02907_r,7.023289197,8.418509504
MAR02908_r,13.79491083,10.07109904
MAR02909_r,52.646610089999996,47.701821121
MAR02910_r,7.023289197,8.418509504
MAR02911_r,13.79491083,10.07109904
MAR02912_r,52.646610089999996,47.701821121
MAR02913_r,7.023289197,8.418509504
MAR02914_r,13.79491083,10.07109904
MAR02915_r,52.646610089999996,47.701821121
MAR02916_r,7.023289197,8.418509504
MAR02917_r,13.79491083,10.07109904
MAR02918_r,52.646610089999996,47.701821121
MAR02919_r,7.023289197,8.418509504
MAR02920_r,13.79491083,10.07109904
MAR02921_r,52.646610089999996,47.701821121
MAR02922_r,7.023289197,8.418509504
MAR02923_r,13.79491083,10.07109904
MAR02924_r,52.646610089999996,47.701821121
MAR02925_r,7.023289197,8.418509504
MAR02926_r,13.79491083,10.07109904
MAR02927_r,52.646610089999996,47.701821121
MAR02928_r,7.023289197,8.418509504
MAR02929_r,13.79491083,10.07109904
MAR02930_r,52.646610089999996,47.701821121
MAR02931_r,7.023289197,8.418509504
MAR02932_r,13.79491083,10.07109904
MAR03106_r,-1.0,-1.0
MAR03355_r,13.90787571,12.61614056
MAR03375_r,13.90787571,12.61614056
MAR03481_r,9.33629511,9.554251666
MAR03491_r,10.32645538,7.870026456
MAR03517_r,9.33629511,9.554251666
MAR03323_r,13.90787571,12.61614056
MAR03272_r,86.24191137,78.03244878000001
MAR03239_r,86.24191137,78.03244878000001
MAR03298_r,44.91473592,34.46897673
MAR01181_r,39.26758692,35.46477208
MAR01219_r,13.90787571,14.72361777
MAR01220_r,6.023557376,4.100116867
MAR01221_r,13.23042763,8.499636848
MAR01222_r,39.26758692,35.46477208
MAR02002_r,24.78736205,25.693434075
MAR02003_r,124.44553963000001,121.43130402
MAR02004_r,35.26535547,54.33756524
MAR07942_r,44.93851083,35.2039716
MAR07943_r,27.19606189,26.89086057
MAR01960_r,46.64914336,41.26807647
MAR01978_r,35.26535547,54.33756524
MAR02014_r,31.81347301,34.33992625
MAR02015_r,24.78736205,25.693434075
MAR02020_r,8.622720123,6.079897284
MAR02022_r,66.73805158,68.68502501
MAR02024_r,66.73805158,68.68502501
MAR02025_r,8.622720123,6.079897284
MAR01448_r,52.80017403,27.21665152
MAR01500_r,17.90583596,11.76182335
MAR03105_r,40.81428152,52.37661653
MAR02044_r,14.03113811,9.655903573
MAR02045_r,14.03113811,9.655903573
MAR02048_r,14.03113811,9.655903573
MAR02052_r,14.03113811,9.655903573
MAR02058_r,14.03113811,9.655903573
MAR02059_r,14.03113811,9.655903573
MAR02060_r,14.03113811,9.655903573
MAR02061_r,97.96878011000001,94.451085269
MAR02062_r,97.96878011000001,94.451085269
MAR02063_r,97.96878011000001,94.451085269
MAR02068_r,595.7266244789998,627.5148604219999
MAR02069_r,595.7266244789998,627.5148604219999
MAR02070_r,595.7266244789998,627.5148604219999
MAR02071_r,595.7266244789998,627.5148604219999
MAR02072_r,595.7266244789998,627.5148604219999
MAR02073_r,595.7266244789998,627.5148604219999
MAR02074_r,595.7266244789998,627.5148604219999
MAR02075_r,595.7266244789998,627.5148604219999
MAR02076_r,97.96878011000001,94.451085269
MAR02077_r,97.96878011000001,94.451085269
MAR02078_r,97.96878011000001,94.451085269
MAR02083_r,595.7266244789998,627.5148604219999
MAR02084_r,595.7266244789998,627.5148604219999
MAR02085_r,595.7266244789998,627.5148604219999
MAR02086_r,595.7266244789998,627.5148604219999
MAR02088_r,97.96878011000001,94.451085269
MAR02089_r,97.96878011000001,94.451085269
MAR02095_r,595.7266244789998,627.5148604219999
MAR02096_r,595.7266244789998,627.5148604219999
MAR02097_r,595.7266244789998,627.5148604219999
MAR02098_r,595.7266244789998,627.5148604219999
MAR02099_r,97.96878011000001,94.451085269
MAR02100_r,97.96878011000001,94.451085269
MAR02106_r,595.7266244789998,627.5148604219999
MAR02107_r,595.7266244789998,627.5148604219999
MAR02108_r,595.7266244789998,627.5148604219999
MAR02109_r,595.7266244789998,627.5148604219999
MAR02110_r,595.7266244789998,627.5148604219999
MAR02111_r,595.7266244789998,627.5148604219999
MAR02112_r,595.7266244789998,627.5148604219999
MAR02113_r,595.7266244789998,627.5148604219999
MAR03622_r,-1.0,-1.0
MAR00753_r,101.890966314,75.917248952
MAR00763_r,-1.0,-1.0
MAR00453_r,229.98263846000003,225.66491095
MAR04390_r,66.94050958,62.53142766
MAR00484_r,33.06711712,30.78043195
MAR07591_r,39.05520304,30.18960672
MAR08362_r,10.38570874,7.99521165
MAR00928_r,26.54951226,39.00571952
MAR00873_r,51.66035745000001,49.139055979999995
MAR00912_r,-1.0,-1.0
MAR00915_r,26.54951226,39.00571952
MAR08378_r,21.523947047,17.325573567
MAR01987_r,46.64914336,41.26807647
MAR01310_r,-1.0,-1.0
MAR01315_r,-1.0,-1.0
MAR01317_r,-1.0,-1.0
MAR01318_r,-1.0,-1.0
MAR01319_r,-1.0,-1.0
MAR01320_r,-1.0,-1.0
MAR01321_r,23.190816854,14.713463392
MAR01322_r,-1.0,-1.0
MAR01323_r,-1.0,-1.0
MAR01324_r,-1.0,-1.0
MAR01328_r,-1.0,-1.0
MAR01329_r,54.83383903,35.6881905
MAR01332_r,-1.0,-1.0
MAR01333_r,-1.0,-1.0
MAR01334_r,-1.0,-1.0
MAR01335_r,-1.0,-1.0
MAR01336_r,-1.0,-1.0
MAR01337_r,-1.0,-1.0
MAR01338_r,-1.0,-1.0
MAR01339_r,17.57206204,12.77046124
MAR01341_r,-1.0,-1.0
MAR01342_r,-1.0,-1.0
MAR01343_r,-1.0,-1.0
MAR01344_r,22.41283233,25.88867129
MAR01345_r,-1.0,-1.0
MAR01347_r,21.69849359,20.1681148
MAR01352_r,29.856101249000005,31.005623167
MAR01363_r,-1.0,-1.0
MAR01366_r,-1.0,-1.0
MAR01367_r,676.0762164789999,679.734571582
MAR01370_r,621.2423774489998,644.046381082
MAR01373_r,-1.0,-1.0
MAR01374_r,-1.0,-1.0
MAR01375_r,-1.0,-1.0
MAR01376_r,-1.0,-1.0
MAR01379_r,621.2423774489998,644.046381082
MAR01382_r,54.83383903,35.6881905
MAR01383_r,-1.0,-1.0
MAR01384_r,621.2423774489998,644.046381082
MAR01387_r,54.83383903,35.6881905
MAR01389_r,-1.0,-1.0
MAR01393_r,22.256057159999997,25.466151869999997
MAR01394_r,57.75483934,56.765623129999994
MAR01395_r,23.190816854,14.713463392
MAR01398_r,621.2423774489998,644.046381082
MAR01401_r,-1.0,-1.0
MAR01402_r,-1.0,-1.0
MAR07604_r,11.89716222,12.67231706
MAR07610_r,21.213135485000002,21.319748146
MAR01593_r,-1.0,-1.0
MAR01619_r,38.82562651,36.26164679
MAR01620_r,38.82562651,36.26164679
MAR01623_r,-1.0,-1.0
MAR01629_r,15.81801701,28.85658975
MAR01631_r,15.81801701,28.85658975
MAR01679_r,-1.0,-1.0
MAR01684_r,145.17004243999997,158.054121173
MAR01692_r,87.01895251799999,72.911976497
MAR01694_r,48.652690349,39.614335244
MAR01695_r,-1.0,-1.0
MAR01701_r,-1.0,-1.0
MAR01703_r,10.32645538,7.870026456
MAR01717_r,-1.0,-1.0
MAR01725_r,-1.0,-1.0
MAR01764_r,-1.0,-1.0
MAR01772_r,-1.0,-1.0
MAR01778_r,34.69481114,34.28946678
MAR01790_r,23.48637207,20.69095151
MAR01792_r,23.48637207,20.69095151
MAR01802_r,30.546791033,29.469472627000002
MAR01803_r,23.48637207,20.69095151
MAR01806_r,23.48637207,20.69095151
MAR01807_r,23.48637207,20.69095151
MAR01813_r,712.516365499,696.8529367429999
MAR01834_r,-1.0,-1.0
MAR01835_r,15.90635924,14.31427775
MAR01836_r,-1.0,-1.0
MAR01837_r,15.90635924,14.31427775
MAR01843_r,33.23824742,32.96377018
MAR01850_r,-1.0,-1.0
MAR01852_r,37.72814568,51.82910426
MAR01854_r,-1.0,-1.0
MAR01859_r,-1.0,-1.0
MAR01875_r,41.463150612,34.456985988
MAR01876_r,41.463150612,34.456985988
MAR01877_r,41.463150612,34.456985988
MAR01879_r,41.463150612,34.456985988
MAR01880_r,41.463150612,34.456985988
MAR01881_r,41.463150612,34.456985988
MAR01882_r,41.463150612,34.456985988
MAR01883_r,41.463150612,34.456985988
MAR01884_r,41.463150612,34.456985988
MAR01885_r,41.463150612,34.456985988
MAR01886_r,41.463150612,34.456985988
MAR01887_r,41.463150612,34.456985988
MAR01888_r,41.463150612,34.456985988
MAR01889_r,41.463150612,34.456985988
MAR01890_r,41.463150612,34.456985988
MAR01891_r,41.463150612,34.456985988
MAR01892_r,41.463150612,34.456985988
MAR01893_r,41.463150612,34.456985988
MAR01894_r,41.463150612,34.456985988
MAR01403_r,-1.0,-1.0
MAR01404_r,-1.0,-1.0
MAR01406_r,-1.0,-1.0
MAR01407_r,-1.0,-1.0
MAR01408_r,-1.0,-1.0
MAR01409_r,-1.0,-1.0
MAR01418_r,-1.0,-1.0
MAR01419_r,-1.0,-1.0
MAR01420_r,-1.0,-1.0
MAR01421_r,-1.0,-1.0
MAR01422_r,-1.0,-1.0
MAR01423_r,-1.0,-1.0
MAR01424_r,-1.0,-1.0
MAR01425_r,-1.0,-1.0
MAR01426_r,-1.0,-1.0
MAR01427_r,-1.0,-1.0
MAR01428_r,-1.0,-1.0
MAR01429_r,-1.0,-1.0
MAR01430_r,-1.0,-1.0
MAR01431_r,-1.0,-1.0
MAR01432_r,-1.0,-1.0
MAR01433_r,-1.0,-1.0
MAR00712_r,24.26814034,35.83705959
MAR03992_r,53.409813836,60.19197677100001
MAR08791_r,14.62846734,7.733609102
MAR04717_r,55.71385447,58.08118287
MAR04725_r,21.90662374,35.73454545
MAR04730_r,18.562883638,17.920306609999997
MAR04731_r,18.562883638,17.920306609999997
MAR06575_r,11.48097897,6.199735111
MAR03925_r,15.48316491,16.83604012
MAR03929_r,18.12699303,18.92266978
MAR04332_r,11.53610813,10.2060707
MAR04333_r,11.53610813,10.2060707
MAR04335_r,11.53610813,10.2060707
MAR04440_r,26.25485061,25.440467928
MAR04442_r,9.438380285,5.429090023
MAR04444_r,28.381371221000002,33.342615391
MAR04503_r,9.438380285,5.429090023
MAR04505_r,36.253780526,47.437038908000005
MAR04654_r,11.53610813,10.2060707
MAR04655_r,11.53610813,10.2060707
MAR08144_r,9.438380285,5.429090023
MAR04165_r,34.13383466,30.36008553
MAR04523_r,15.48316491,16.83604012
MAR04539_r,66.91849058,57.70872734
MAR04540_r,66.91849058,57.70872734
MAR04541_r,66.91849058,57.70872734
MAR04542_r,66.91849058,57.70872734
MAR04543_r,66.91849058,57.70872734
MAR04544_r,66.91849058,57.70872734
MAR04817_r,20.83995066,30.65902958
MAR04818_r,20.83995066,30.65902958
MAR04833_r,20.83995066,30.65902958
MAR04834_r,20.83995066,30.65902958
MAR04835_r,20.83995066,30.65902958
MAR04836_r,20.83995066,30.65902958
MAR06394_r,-1.0,-1.0
MAR06405_r,61.53896756,49.87160138
MAR08345_r,-1.0,-1.0
MAR08346_r,30.27407515,33.2156242
MAR08348_r,-1.0,-1.0
MAR04768_r,-1.0,-1.0
MAR04769_r,-1.0,-1.0
MAR04770_r,-1.0,-1.0
MAR04771_r,-1.0,-1.0
MAR04773_r,-1.0,-1.0
MAR06638_r,217.44903223,186.7233551
MAR06644_r,248.34257067000001,210.38956849
MAR06652_r,47.63186213,68.02484837
MAR06659_r,-1.0,-1.0
MAR06660_r,-1.0,-1.0
MAR06661_r,62.25963618,50.79628331
MAR06662_r,-1.0,-1.0
MAR06663_r,-1.0,-1.0
MAR06668_r,308.18823185,316.465680324
MAR06670_r,712.516365499,696.8529367429999
MAR06671_r,93.577796501,98.653381456
MAR06672_r,-1.0,-1.0
MAR06673_r,-1.0,-1.0
MAR06674_r,47.63186213,68.02484837
MAR06675_r,47.63186213,68.02484837
MAR06676_r,47.63186213,68.02484837
MAR06690_r,-1.0,-1.0
MAR06691_r,-1.0,-1.0
MAR06692_r,-1.0,-1.0
MAR06693_r,-1.0,-1.0
MAR06694_r,-1.0,-1.0
MAR06695_r,-1.0,-1.0
MAR06697_r,-1.0,-1.0
MAR06699_r,-1.0,-1.0
MAR08698_r,-1.0,-1.0
MAR08699_r,-1.0,-1.0
MAR08702_r,-1.0,-1.0
MAR08704_r,-1.0,-1.0
MAR08709_r,217.44903223,186.7233551
MAR08710_r,35.64353202,20.31407217
MAR08711_r,-1.0,-1.0
MAR04548_r,71.46192746,91.29866881999999
MAR04549_r,406.99889444400003,411.42341845299995
MAR04552_r,-1.0,-1.0
MAR04553_r,-1.0,-1.0
MAR04554_r,-1.0,-1.0
MAR04556_r,21.79702267,60.99676864
MAR04561_r,145.17004243999997,158.054121173
MAR08615_r,28.131384855,23.99341691
MAR08616_r,28.131384855,23.99341691
MAR04071_r,16.33055142,10.74273215
MAR02130_r,31.40267106,34.247967877
MAR08011_r,-1.0,-1.0
MAR08012_r,-1.0,-1.0
MAR08013_r,-1.0,-1.0
MAR08014_r,-1.0,-1.0
MAR06423_r,-1.0,-1.0
MAR06456_r,-1.0,-1.0
MAR06457_r,-1.0,-1.0
MAR06458_r,-1.0,-1.0
MAR06459_r,-1.0,-1.0
MAR06460_r,-1.0,-1.0
MAR06500_r,-1.0,-1.0
MAR06492_r,39.219185010000004,37.312203941
MAR06501_r,-1.0,-1.0
MAR06995_r,518.613249814,578.0645696720001
MAR06996_r,45.71303872,26.52561346
MAR07019_r,210.517496189,188.716545809
MAR07048_r,210.517496189,188.716545809
MAR07049_r,-1.0,-1.0
MAR06535_r,75.496215785,63.556390087
MAR06536_r,75.496215785,63.556390087
MAR03955_r,141.59453767000002,182.51081472
MAR05127_r,-1.0,-1.0
MAR05128_r,-1.0,-1.0
MAR07741_r,21.12991449,18.03655814
MAR09466_r,84.840630223,89.789998011
MAR09467_r,84.840630223,89.789998011
MAR09470_r,6.030633811,6.421985847
MAR09487_r,220.14594448399998,240.87956898199997
MAR09492_r,739.9285222559998,639.9770252039999
MAR09495_r,225.20142073699998,232.74289835899998
MAR09500_r,25.22296896,22.03553539
MAR09501_r,19.4081362,17.41188016
MAR09504_r,26.67274968,39.46538355
MAR09505_r,9.289074963000001,8.643272214
MAR09509_r,8.524279518,9.177317965
MAR09510_r,11.91419062,3.487927327
MAR09511_r,19.7891878,12.36506821
MAR09512_r,20.61598138,15.344165791
MAR09518_r,27.35093178,18.17476428
MAR09519_r,36.38311278,47.9453357
MAR09520_r,63.77555816,39.23649486
MAR09521_r,26.1241582,29.96926165
MAR09524_r,10.55993848,12.59738308
MAR09525_r,18.7954218,12.77651534
MAR09527_r,60.47072745,35.60376117
MAR09535_r,26.17485011,38.194537
MAR09538_r,60.20995898,45.858852080000005
MAR09541_r,13.19210193,10.37780508
MAR09542_r,12.13105285,6.803328157
MAR09544_r,30.74117689,23.76958818
MAR09547_r,10.34172255,8.673938843
MAR09548_r,9.993325275,13.27867794
MAR09549_r,12.99428863,12.88910576
MAR09550_r,12.52783429,7.790381874
MAR09801_r,11.93111902,8.249325885
MAR09581_r,46.7425401,76.65973164
MAR09583_r,44.12324745,65.838666727
MAR00688_r,-1.0,-1.0
MAR00692_r,-1.0,-1.0
MAR00018_r,13.65835158,13.84255437
MAR00155_r,413.163572623,435.523856035
MAR00164_r,413.163572623,435.523856035
MAR00167_r,413.163572623,435.523856035
MAR00170_r,413.163572623,435.523856035
MAR00173_r,413.163572623,435.523856035
MAR00176_r,413.163572623,435.523856035
MAR00179_r,413.163572623,435.523856035
MAR00183_r,413.163572623,435.523856035
MAR00440_r,-1.0,-1.0
MAR00444_r,41.35006342,48.870775089999995
MAR00770_r,25.22076774,23.85301078
