,gene_contribution
ENSG00000075975,0.0006596202472005401
ENSG00000076258,2.676652556170628
ENSG00000076351,3.0
ENSG00000076555,2.0
ENSG00000076685,1.9240384058000126
ENSG00000077044,0.02843601895734597
ENSG00000077152,0.001083661834686602
ENSG00000077254,0.04893241919686583
ENSG00000077463,0.10826345693264158
ENSG00000077498,12.0
ENSG00000077514,0.00035431617958824724
ENSG00000077721,0.013820614703249417
ENSG00000078070,3.0
ENSG00000078124,16.10879878309645
ENSG00000078140,0.0011464828106104628
ENSG00000078142,6.0
ENSG00000078237,0.015552995391705073
ENSG00000078269,0.26859157293939895
ENSG00000078295,0.17825176156922493
ENSG00000078747,0.00043974683146702655
ENSG00000078967,0.004303236850784474
ENSG00000079150,0.003631863153164435
ENSG00000079215,0.8660327395281655
ENSG00000079435,0.07078402067015402
ENSG00000079459,5.0
ENSG00000079462,1.818504286136565
ENSG00000079739,1.0
ENSG00000079805,0.059306569343065677
ENSG00000080166,1.0
ENSG00000080493,2.627733829688227
ENSG00000080802,0.0037692585554316605
ENSG00000080819,1.0
ENSG00000081181,1.0
ENSG00000081479,3.0
ENSG00000081760,2.0
ENSG00000081923,1.2424911660777385
ENSG00000082212,0.20673076923076925
